scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task1,2,injected_increment,True,1,96,6,polynomial_ridge,70,26961224,0.5272381985892567,3.411657523678211e-08,0.7460660029619237,3.2382445509666107e-17,0.7298697775366251,0.005,0.024116519545013468,0.014112694334271217,0.035565629607103966,0.5711144323254717,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,70,26961224,0.8280792186652196,2.3350631705597837e-25,0.922796140995659,3.248635228769271e-38,0.9219750406945199,0.005,0.06384744400283446,0.04781793758794169,0.08136125080186286,0.8386578037053684,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,70,27961227,-0.2692967409948541,0.04893480962300545,-0.1258389090986758,0.38387523607898966,-0.13878406708595384,0.33,-0.0005209683115677119,-0.002046070682934331,0.0007926097473454863,-0.07755419628822963,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,70,27961227,0.8748237087859728,5.370836240212547e-18,0.12716207889467868,0.3788543865547044,0.09944730322088811,0.48,-0.005107434676327387,-0.008082120103113138,-0.0019439560016494117,-0.26169508444204814,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,70,27961227,0.6698303792643414,3.041855180359601e-08,0.8236391687322665,2.0676509034401944e-13,0.8922813036020582,0.005,0.0360731187289071,0.02182400833546395,0.05297343499793498,0.7638896754333174,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,70,27961227,-0.8315990089574995,6.8701943148430645e-15,-0.9025986169481934,3.400191932216791e-19,-0.8858776443682104,0.005,0.057373246229095745,0.03692319599741861,0.07879321217406471,0.7621862622528394,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,70,35961243,-0.021606790705650348,0.8243470290985839,-0.021083220222916588,0.8293393627588302,-0.029179399358426557,0.745,-0.0074576722565216635,-0.015623844603636765,0.0004073774412823005,-0.08966259624240139,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,71,26971231,0.22299240368963644,0.028975003531407074,0.07625636740130866,0.47500454533173403,0.08703201302224635,0.35,-0.0018404127569567174,-0.0028787342650622508,-0.0009049834433821614,-0.16072311371873574,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,71,26971231,0.8866386326641347,3.0372507477239212e-33,0.1967995088354678,0.06300844204174805,0.13366793271839392,0.175,0.00024360010549284022,-0.001725861248373363,0.002466057169708954,0.012055618354850584,False,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,71,26971231,0.6434617471513836,1.5459701623513868e-12,0.8291128542827233,6.102096090091334e-24,0.8607976125881714,0.005,0.02651079852241063,0.018641435162386664,0.036632776009517705,0.6647578068254555,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,71,26971231,0.839880629408573,1.1018167177128093e-26,0.9253160843322151,7.969835286755522e-39,0.9236706456863809,0.005,0.06258495988228405,0.04694558860474114,0.07841531739736804,0.8463694508929511,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,71,27971234,-0.04753192300362111,0.7328725007348849,-0.17956936674033955,0.21210295664247047,-0.4283209453020773,0.005,0.00039549304669849426,-0.0007719539308004503,0.0015415755057546414,0.04944476309546005,True,True,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,71,27971234,0.9204878978463883,7.183887383375689e-23,0.2360457184274575,0.09888333022578129,0.3356965885267772,0.015,-0.0016969299287087417,-0.0053425548905727885,0.0021980821203834186,-0.10816924641068869,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,71,27971234,0.5194206213074136,5.704780687153145e-05,0.7558843690199202,2.210552133140979e-10,0.8352582428054125,0.005,0.0298047015714609,0.016595546934512574,0.04509687032212954,0.6344933939440215,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,71,27971234,-0.8576710501238802,1.2147789954138022e-16,-0.9033848048280742,2.8247308182986604e-19,-0.9066133028397179,0.005,0.08539656217498119,0.05915051403433842,0.1170611133195744,0.830581932700237,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,71,35971250,-0.011012985033391447,0.9099338702104719,-0.008163067988821252,0.9334945052976978,0.02112015167923295,0.78,-0.05348316869332978,-0.09003245116379971,-0.02342359309451831,-0.5980960415464825,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,72,26981238,-0.053825284861638636,0.6024731112056615,-0.05269714309384426,0.6218121260271152,-0.08545849158979923,0.365,-0.0006159289060325007,-0.0022514549375871177,0.0008640043752681339,-0.04588917261666031,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,72,26981238,0.9256239826370048,1.9021315327187458e-41,0.34208455602197935,0.0009665250067300522,0.33799511665762344,0.005,0.001197549325043068,-0.0008380939078108516,0.0031823286147368308,0.09523182360448725,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,72,26981238,0.5748507867607162,9.070424447768326e-10,0.8110506923559976,3.3502806947286705e-22,0.8238605534454693,0.005,0.03689940254562595,0.02509521014134417,0.05001252536607815,0.6704413095289211,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,72,26981238,0.8405995659251221,9.075431872746783e-27,0.925501779135517,7.171921559081761e-39,0.9205371676614216,0.005,0.06450059379198894,0.05067383689820763,0.08023002891624056,0.8573729915414544,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,72,27981241,-0.0014865637507146937,0.9914880424623809,0.11596704342520187,0.4225636276522199,0.1607394701734324,0.305,-0.002903775577221464,-0.005461256332759576,-0.0007264402627052854,-0.37147293658439107,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,72,27981241,0.9018105584143318,1.370692872230773e-20,0.2423095460818909,0.08999574464284973,0.19961882980750903,0.125,-0.0027242824945452188,-0.005785255889188421,0.0006559069718831602,-0.1655200450572687,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,72,27981241,0.4663617305126739,0.000378871703167602,0.7688408722300508,7.011247386859507e-11,0.8315990089574995,0.005,0.03240047719795486,0.020735935244388232,0.04831737192697511,0.720125164931458,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,72,27981241,-0.8627024966647607,5.084243855723372e-17,-0.8974737907147162,1.0970290298424225e-18,-0.8912140270630835,0.005,0.05027485526326341,0.02992389965988767,0.0732731768701473,0.7844946200643177,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,72,35981257,-0.0729753160517115,0.4529183548704954,-0.06965351092929159,0.4759043130943069,-0.08207213258819802,0.39,-0.0010196117556654088,-0.019552798303415227,0.014479718485200674,-0.011788870361293245,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,73,26991245,-0.0842919153553988,0.41420019000175884,0.19404428747335284,0.06686302744763203,0.17651926207270754,0.09,-5.4986400964426516e-05,-0.0015912205021817517,0.0013893951059196286,-0.004372409933566616,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,73,26991245,0.879164405860011,5.108998465390178e-32,0.13388918498843033,0.2083547572387079,0.09215952251763429,0.365,-0.001804598918402421,-0.0035636789123675914,-0.00010768903914970407,-0.09903751336293357,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,73,26991245,0.6035404232230059,7.586601837731117e-11,0.8232868172541943,2.334006964623978e-23,0.8216223548562127,0.005,0.031232904626242123,0.020836470881958426,0.04331829890241354,0.6662116136841807,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,73,26991245,0.8549511665762344,1.5255475845949287e-28,0.9157189401775998,1.3197655611909706e-36,0.9171459576776994,0.005,0.0685583534877249,0.0505721804618886,0.08975680224507172,0.8305599078260025,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,73,27991248,0.035258242805412614,0.8001830009405742,0.0030106088673442846,0.9834452337925778,0.1321517057366114,0.4,0.00010001354137083394,-0.001979344768023541,0.0021336635541732802,0.012791867821694915,False,True,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,73,27991248,0.8838193253287592,8.664883074497333e-19,0.20201873857209468,0.15945368100933696,0.28027444253859346,0.025,-0.00040842370011240706,-0.0034559327812478512,0.003293429055566744,-0.020041903901264146,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,73,27991248,0.55494568324757,1.3316466884187121e-05,0.8285357738148963,1.1156038530983355e-13,0.8802363255193443,0.005,0.034108739012528096,0.02352003592656512,0.045802437594248145,0.7188223744201026,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,73,27991248,-0.8368591576138744,3.2242031419805225e-15,-0.9189076063270014,5.046838329443969e-21,-0.9149228130360204,0.005,0.08660748823403494,0.05971711626900851,0.1151201296310418,0.828896691414457,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,73,35991264,0.027370506921222858,0.778568118155618,0.028015953779229125,0.7745322053966468,0.013034095406034785,0.875,-0.009490668572549169,-0.020994718966164772,0.0013359413973791118,-0.10955778841092817,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,74,27001252,0.022327726532826914,0.8290443986758342,0.059230364855640365,0.579208530902695,0.07467444384156267,0.44,-0.0011663663247254707,-0.0028907264804472386,0.0005730566363538513,-0.09185832799579773,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,74,27001252,0.8678784590341834,2.5908220549246764e-30,0.1807901908668793,0.08815084567170957,0.14002984264785676,0.18,-0.0005530601420977374,-0.002485241035748542,0.0011856394667949762,-0.02819086129767305,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,74,27001252,0.4721920781334781,1.191890324361381e-06,0.7515468168602025,1.413134329425148e-17,0.7759359739555073,0.005,0.024815641091319028,0.01536356431802813,0.03543335574321283,0.5481108846604926,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,74,27001252,0.8087493217580032,2.1685533711734078e-23,0.8839902931628334,8.353903459093992e-31,0.8699131850244168,0.005,0.06124767196736905,0.045041854907571795,0.07857095722002806,0.7655873401298872,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,74,28001255,0.046388412426148266,0.7390686706260396,0.1766409155109362,0.21977564201645303,0.16813417190775679,0.27,-0.0018271578275883531,-0.004320625370552348,0.0001422391218073991,-0.18927359057210086,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,74,28001255,0.9043262816847721,7.205023562915682e-21,0.29371889321629424,0.03842578091415485,0.2629693157995045,0.05,0.0013595979777471547,-0.0018171596797070537,0.005278737758002475,0.06968250587950903,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,74,28001255,0.6691442729178577,3.179435328117676e-08,0.8448304769297086,1.2336106033454158e-14,0.8615589860872879,0.005,0.029659551237919756,0.017758799854940773,0.044949640048546076,0.7231295797094105,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,74,28001255,-0.851953497236516,3.1418102959437356e-16,-0.9197075960189361,4.01483486840103e-21,-0.8659805603201829,0.005,0.0660184043676805,0.039714541514849586,0.09670474604997578,0.7934655822093414,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,74,36001271,-0.18095210875799062,0.06091248810648554,-0.18214014578399404,0.060424724596487366,-0.16697551449875864,0.095,-0.01679398890353856,-0.04070970481873532,7.926412623888694e-05,-0.18760944726886936,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,75,27011259,-0.0074877916440586004,0.9422795797667279,-0.03902570237232527,0.7149664167661349,0.04742268041237113,0.68,-0.00013081643729506535,-0.0012096439998151621,0.0010333330295541486,-0.010660394391706123,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,75,27011259,0.8908301682040152,5.711495707753737e-34,0.21974810194492936,0.03742630529122705,0.248412913727618,0.015,-0.0011685918669812403,-0.00380629379395731,0.001185090406990479,-0.06658373681481844,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,75,27011259,0.43016820401519257,1.2184361494276374e-05,0.7329769959145821,2.1594145216568067e-16,0.7101058057514922,0.005,0.019273968856464353,0.009561198882853684,0.03015417444591753,0.5023447634784505,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,75,27011259,0.8333423765599566,6.161136679893097e-26,0.9217532521827111,5.73076771677842e-38,0.916345632121541,0.005,0.06847420748816041,0.05006082713443356,0.0876997704694981,0.8335580925467175,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge,75,28011262,-0.255955784257671,0.0617446794556938,-0.18392023411336117,0.2010527644322384,-0.2307985515532685,0.12,-0.0005909903030898982,-0.002623955905809224,0.001836311432196459,-0.057911871750093366,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge,75,28011262,0.9310081951591385,2.0454621317973174e-24,0.3722281564493007,0.00777059834449982,0.4683438155136268,0.005,-0.0005343500169843231,-0.003677954555621287,0.0020202210257443958,-0.03390717191545555,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge,75,28011262,0.5804078521059652,4.216857583064733e-06,0.7503775855624819,3.525647133408561e-10,0.8205450733752621,0.005,0.01914993296445245,0.008841721115515797,0.03284549333726841,0.5240405761641219,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge,75,28011262,-0.8906803887935961,1.94212918528036e-19,-0.9186896574416766,5.3692026448225856e-21,-0.9181246426529445,0.005,0.06207280629584866,0.04330896712088911,0.08178179327711259,0.8262868646553256,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge,75,36011278,-0.10972019777644401,0.2583101150426359,-0.11150497309751796,0.2528564430837022,-0.09914680158789908,0.28,-0.012544855647343478,-0.028301448097667943,-0.0014740327541136922,-0.1457975550308557,False,False,False,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge,76,27021266,0.009603906673901248,0.9260082969856246,-0.06884133244916384,0.5191069683996544,-0.02742810634834509,0.825,-0.0013239191867217975,-0.0027165570890330345,-4.664100531213157e-05,-0.09733269819285083,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge,76,27021266,0.9083016820401519,2.379202994966189e-37,0.25622862228330556,0.014782591587913802,0.24271568095496474,0.02,0.0014185890365182533,-0.0002425966911458735,0.0032956594647730454,0.08482043037633544,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge,76,27021266,0.5056158437330439,1.484861720730894e-07,0.6941761752884237,3.2874933922126e-14,0.7051139446554531,0.005,0.02261724197765407,0.011968675673529735,0.036309003220979436,0.5278753231179658,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge,76,27021266,0.7928784590341834,6.192396796509374e-22,0.8963553863375522,7.715010506449027e-33,0.8903553988062941,0.005,0.06490323962963743,0.04898632242148604,0.08078521871873104,0.7755160329128987,True,True,True,True,True
